,open,high,low,close,volume,rsi_score,bollinger_bands_score,obv_score,combined_score,decision
2024-01-01 03:01:00,99.51185484587775,99.7129028726352,99.47071614171358,99.57919570962014,4964,8.256230381114506,14.707914638000974,50,20.95026227574614,Buy
2024-01-01 03:02:00,99.39385233638595,99.49899072342097,99.46128657097566,99.4726141748405,8935,17.556986241512007,27.876266853179033,50,29.279487895217464,Buy
2024-01-01 03:03:00,99.54116950031094,99.5852072809068,99.5191223611443,99.52061854671341,2674,15.113273612642757,25.222187922968942,50,27.373075218096233,Buy
2024-01-01 03:04:00,99.48773218195426,99.58629932214396,99.43871772063972,99.49838187672225,3392,17.081290851176902,29.595661185895285,50,29.69099775553411,Buy
2024-01-01 03:05:00,99.58833773177432,99.70548075445016,99.5265606006059,99.56944913855446,7878,13.27803004201742,24.719978682742116,50,26.46320455576671,Buy
2024-01-01 03:06:00,99.65097156327536,99.72430700226384,99.58173163903012,99.6165802993846,2921,10.857871911588887,22.91452802005938,50,24.863233571656338,Buy
2024-01-01 03:07:00,99.6225545611165,99.64277911588022,99.51959999294645,99.60932559633807,5433,11.598827275603838,25.992949793816244,50,26.23706333807722,Buy
2024-01-01 03:08:00,99.55774469224109,99.57640713293982,99.46737494310949,99.52501274799533,2827,20.01585235429131,35.56228217476275,50,32.95313970288349,Hold
2024-01-01 03:09:00,99.37090683084043,99.49808786473386,99.32886642499591,99.37436169412166,1716,32.73364822580052,50.97960117097471,50,43.436319700161356,Hold
2024-01-01 03:10:00,99.2710474344003,99.3680247208904,99.25131645328051,99.32999946071044,1630,36.04816856538689,56.434643934581196,50,46.67139280325817,Hold
2024-01-01 03:11:00,99.46768334047378,99.47535587413186,99.39002820668632,99.41510198813837,5860,29.85724457474184,49.412905411999915,50,41.73741472409671,Hold
2024-01-01 03:12:00,99.40709882668202,99.4847817539865,99.3462773605229,99.43638841811054,9276,28.358241073422292,48.992520499487654,50,40.9906786041896,Hold
2024-01-01 03:13:00,99.26613552936584,99.40630491958876,99.18283650356842,99.31259377694495,4768,38.030410975866346,66.9635302177473,50,51.14939996655809,Hold
2024-01-01 03:14:00,99.32095804023919,99.39997135561867,99.16108756763293,99.32979431324334,9928,36.67125603543309,67.79946142538446,50,50.8983139130578,Hold
2024-01-01 03:15:00,99.3227230519572,99.3699753181913,99.29014231765794,99.36807518398591,3707,33.598700623891695,64.28165240480375,50,48.43805859123799,Hold
2024-01-01 03:16:00,99.2595654697322,99.3344900304397,99.15467615998469,99.28028677374819,9418,40.479228936091744,80.45206593606697,50,56.849914652060136,Hold
2024-01-01 03:17:00,99.312631331132,99.42956402554559,99.1082994118897,99.2955498194774,4357,39.14468915694716,76.55882004440298,50,54.95346267831991,Hold
2024-01-01 03:18:00,99.31862525337783,99.44235610746262,99.1479490474279,99.30132985440237,8860,38.613050799087596,74.99842747388143,50,54.19466993549354,Hold
2024-01-01 03:19:00,99.14336928410233,99.24662675392203,99.07360690374958,99.18789622182906,5204,47.487787215029925,87.59927361880258,50,62.15486065259287,Hold
2024-01-01 03:20:00,99.19919485636963,99.29350885140644,99.21529070876257,99.22339074676432,5230,43.97003545807015,79.61506061609917,50,57.953285398862775,Hold
2024-01-01 03:21:00,99.33237867338545,99.35049044771264,99.24265333911399,99.27904929371621,6033,38.63095475973168,68.96708584752615,50,52.09086195052682,Hold
2024-01-01 03:22:00,99.4112996075371,99.3936111287884,99.36820589042324,99.3866318396639,5386,29.440264092902922,51.02992780517186,50,42.13658036897132,Hold
2024-01-01 03:23:00,99.59464646458852,99.51998581258384,99.42855221739956,99.49142087999692,9157,21.856284452536713,33.64242264256503,50,33.01736170591244,Hold
2024-01-01 03:24:00,99.41307446195049,99.39768917132109,99.26459275618556,99.3544489697426,8675,33.60173365695889,54.98738785583603,50,45.18627921232617,Hold
2024-01-01 03:25:00,99.31810757560521,99.33491764969091,99.18033939510444,99.26131555792067,2867,40.393557302677266,68.75526856193852,50,52.72176691774939,Hold
2024-01-01 03:26:00,99.24353548919376,99.34659110623306,99.24793795159928,99.3124518034571,7965,36.37858534508018,58.241481243842856,50,47.43595257337707,Hold
2024-01-01 03:27:00,99.40144017154495,99.37555905151072,99.1938427013026,99.36349025624162,8196,32.48744064175385,44.57604962112921,50,41.09659362409676,Hold
2024-01-01 03:28:00,99.41204057568733,99.4643331542484,99.35659942498089,99.41468037354551,1026,28.706689413831356,28.090209296677916,50,33.81424901936981,Hold
2024-01-01 03:29:00,99.77094366314792,99.86521088296888,99.49498141849969,99.79843722461408,7156,8.348041804154064,0.0,50,15.839216721661625,Buy
2024-01-01 03:30:00,99.86381609328065,100.0420639061527,99.75876612307837,99.85542747145534,7588,6.160533062110815,0.0,50,14.964213224844325,Buy
2024-01-01 03:31:00,100.0161301417642,100.0442906132309,99.85413970605204,99.96888427050683,6767,2.0787629261263163,0.0,50,13.331505170450527,Buy
2024-01-01 03:32:00,100.0893579500271,100.23091986630828,100.0056675150107,100.06430026867395,1466,0.0,0.7138077681604682,50,12.749832718856164,Buy
2024-01-01 03:33:00,100.08552193986779,100.32993575934512,100.0785320751122,100.12950251221699,8689,0.0,5.609627866701694,50,14.463369753345592,Buy
2024-01-01 03:34:00,100.13509903903596,100.11300128620105,100.0324400787589,100.09793973524161,3700,0.0,13.73701186041103,50,17.30795415114386,Buy
2024-01-01 03:35:00,100.1420049997153,100.24037163749992,100.06084778369436,100.17393982775272,9809,0.0,14.591021753780876,50,17.606857613823305,Buy
2024-01-01 03:36:00,100.10739740502147,100.11735890801127,100.07650807064694,100.09655278839358,4777,4.728439214197152,22.412279117396395,50,22.2356733767676,Buy
2024-01-01 03:37:00,100.05767231582946,100.08612029591954,99.87381751301182,100.07285086886131,3687,6.9498410699031155,26.348638110569432,50,24.501959766660548,Buy
2024-01-01 03:38:00,100.01334496966476,100.1846515687915,99.96534296848715,100.02429094048509,6332,11.534220883347928,31.01106488908747,50,27.967561064519785,Buy
2024-01-01 03:39:00,100.07080527128076,100.21402801008915,100.00905102948497,100.03248067848287,7806,11.121164519099622,32.37332258185551,50,28.279128711289275,Buy
2024-01-01 03:40:00,100.2121427505928,100.29396142912601,100.23969737549109,100.26428989292701,6056,1.083616417011143,22.204623237633914,50,20.705064699976326,Buy
2024-01-01 03:41:00,100.17457944189975,100.09079790492957,99.96496108238772,100.07724456031679,1179,16.95831012629545,34.44747485520825,50,31.339940249841067,Hold
2024-01-01 03:42:00,100.05475996581922,100.1885911072187,100.11731821271253,100.14594716045431,8996,13.853486406105333,32.26637314395971,50,29.334625162828033,Buy
2024-01-01 03:43:00,99.95469159120435,100.15025915386151,99.96842150664041,99.98457036446983,6464,25.504554725921224,43.224566931284635,50,37.83042031631811,Hold
2024-01-01 03:44:00,99.9558945981913,99.98450520724792,99.89421054051138,99.9373955921423,7720,28.609537066175385,47.77372616170553,50,40.664618983067086,Hold
2024-01-01 03:45:00,100.07551098366116,100.1735305740812,99.80207638700952,100.04628175379719,1921,22.867093000549062,42.19217104209838,50,36.414097064954056,Hold
2024-01-01 03:46:00,100.04768650318108,100.0805258346877,99.9688063637177,100.05271293739486,4092,22.534178557664887,43.454217810771645,50,36.72264765683603,Hold
2024-01-01 03:47:00,99.94207177976743,100.02964046186331,99.82706222755363,99.94493973494384,6527,30.16397139474504,57.47702554481013,50,44.68254749858156,Hold
2024-01-01 03:48:00,99.89397584331832,99.87792389118172,99.78793669447059,99.87347431161803,8465,34.84561711808053,78.70681699377083,50,53.985632795052,Hold
2024-01-01 03:49:00,99.9298244683947,100.07790248302213,99.93998576787119,99.94137116860087,3719,30.609194651174732,69.72794077368015,50,49.14845713125794,Hold
2024-01-01 03:50:00,99.93797136995572,99.97406082357634,99.78199692830289,99.86840397561636,9113,35.49019636184944,84.98231360927029,50,56.439888307984376,Hold
2024-01-01 03:51:00,99.93194499073877,99.89819912180168,99.81328264713332,99.89002368928668,1151,34.03775379426571,78.52480078865746,50,53.59878179373639,Hold
2024-01-01 03:52:00,99.93817117439912,100.07120525012071,99.84283384146217,99.89457596518123,9204,33.71614025627838,74.94054109100907,50,52.21564548436452,Hold
2024-01-01 03:53:00,99.78128035280034,99.85952199974098,99.65123615721161,99.82950582692305,9906,38.49738371281127,82.63981545636537,50,56.82288889485238,Hold
2024-01-01 03:54:00,100.03979314449788,100.09011472999875,99.94337384436291,100.04376430290769,4625,24.223473650599054,43.847813986672115,50,37.53612435557486,Hold
2024-01-01 03:55:00,100.09216465085167,100.14054452002424,99.95879747484301,100.10720405387158,9440,20.703728018725513,31.080507811376023,50,31.659668941471814,Hold
2024-01-01 03:56:00,99.85444569243144,99.93224110633088,99.77021862456867,99.90467783316485,2144,34.86121381510354,67.27473116915903,50,49.99064143524708,Hold
2024-01-01 03:57:00,99.94130162632656,100.04565354602965,99.86150842048043,99.92330722812407,5482,33.703652532273125,62.4202750217565,50,47.82855727052403,Hold
2024-01-01 03:58:00,99.83035731202371,99.91377440967355,99.77871603859342,99.8572012123315,5534,37.96046895176812,72.55702304188434,50,53.079145645366765,Hold
2024-01-01 03:59:00,99.97511041238549,100.00716865158307,99.88350985556664,99.94235910992305,1720,32.35971310285082,56.23580670777923,50,45.12641758886306,Hold
2024-01-01 04:00:00,99.80974772721346,100.07853359742126,99.84651017723795,99.86318409574498,5568,37.569742007073884,70.76631095364264,50,52.29610563660448,Hold
2024-01-01 04:01:00,99.93755139348667,99.88879749621628,99.70587535318951,99.85172680666514,4229,38.319348516998005,71.21780282658659,50,52.753970396104506,Hold
2024-01-01 04:02:00,99.85739060647572,100.00018237152923,99.84114688170513,99.90216339233199,2006,34.656415772233785,58.16851785046027,50,46.721547556554604,Hold
2024-01-01 04:03:00,99.99965553682898,100.02738022907188,99.97802590066168,99.98869165994165,5728,28.718543675484682,35.28765798663088,50,36.33809776551468,Hold
2024-01-01 04:04:00,99.90828859001223,100.0423179750104,99.79413976170203,99.86874759121378,8099,37.34503965608202,65.88039229794038,50,50.496153166711935,Hold
2024-01-01 04:05:00,99.80686191564183,99.8781731222879,99.70344357624369,99.83534695831057,8116,39.586142005567865,72.50210252929688,50,53.710192687481054,Hold
2024-01-01 04:06:00,99.8304749324095,99.82174586649522,99.47893965386872,99.78794188668394,4813,42.75645273522805,82.27856670897361,50,58.400079442231984,Hold
2024-01-01 04:07:00,99.66148000338316,99.73557302983714,99.71992014229376,99.7227687992508,1537,46.95883987427271,91.66020563245256,50,63.364607921067474,Hold
2024-01-01 04:08:00,99.97151282387028,99.9058020076923,99.88479568384534,99.8989802851691,3685,33.57120356930613,49.3007168564623,50,43.18373232748426,Hold
2024-01-01 04:09:00,99.94015277330857,99.96577215054768,99.81383404461299,99.93944573845943,2980,30.87281354878216,39.45566010606053,50,38.65860645663405,Hold
2024-01-01 04:10:00,99.7837481458829,99.84368367475328,99.72218819870373,99.81351310482547,6906,39.534668735336545,68.94762348763605,50,52.445535714807235,Hold
2024-01-01 04:11:00,99.89022528520009,99.95820656231948,99.90136599713763,99.90517018814586,1539,33.24969527643453,47.3502808145337,50,42.372476395660605,Hold
2024-01-01 04:12:00,100.15790313815462,100.2111026858368,100.10438146493937,100.1174096872058,8046,21.19148561689134,6.3592904152772185,50,23.202345892103565,Buy
2024-01-01 04:13:00,100.19154351739616,100.32865778824117,100.0700837994173,100.22083081485785,8261,16.325716747129775,0.0,50,19.03028669885191,Buy
2024-01-01 04:14:00,100.03118030000324,100.18107055442671,100.01298912266897,100.06867391513757,9675,26.8069972432787,25.965303985503663,50,32.31065529223776,Hold
2024-01-01 04:15:00,100.0091499132818,100.22483582017173,99.96849749963809,100.02022898389112,7300,29.88077239287591,32.625356969623844,50,35.87118389651871,Hold
2024-01-01 04:16:00,100.08809140279901,100.2001382948499,100.10257148276487,100.14702603047124,1051,23.289593778645568,15.472335071810207,50,27.231154786591798,Buy
2024-01-01 04:17:00,100.16727664879488,100.10665252519838,99.95397050524123,100.07618010878132,9434,27.94645335081529,28.82767846954737,50,33.7682688046677,Hold
2024-01-01 04:18:00,100.09225183477926,100.2264847289007,100.10854108061444,100.12060571955361,2686,25.568409777753416,24.744857852417866,50,31.38806415944762,Hold
2024-01-01 04:19:00,100.23985584648726,100.26065036892982,100.05918899577291,100.19819259703293,3821,21.51891159303178,17.425919345150977,50,27.206636408015555,Buy
2024-01-01 04:20:00,100.11584340991747,100.1170282874401,99.99957449196665,100.10535887096933,7563,28.041260395851893,32.3490723085345,50,35.038679466327835,Hold
2024-01-01 04:21:00,100.05012460720025,100.12083842374295,99.9556485589398,100.09940024118538,9120,28.456756399664478,34.82711996932048,50,36.07219454912796,Hold
2024-01-01 04:22:00,99.7751795026471,99.87291932706475,99.68585378928907,99.77547656962187,9096,47.11926948542155,78.31811948329472,50,58.75904961332177,Hold
2024-01-01 04:23:00,99.7123922173478,99.68929466647582,99.65701022608177,99.67332013734239,9616,51.654479231606956,86.3306332933059,50,63.377513345299846,Hold
2024-01-01 04:24:00,99.63876906319271,99.69038323754909,99.5440778730571,99.64814900997845,9886,52.75013938044306,85.18284538292579,50,63.41405163620125,Hold
2024-01-01 04:25:00,99.5832588866688,99.60008386599168,99.18262876764499,99.52388726750866,9545,57.94691835875996,92.12741486848475,50,67.92336254747364,Hold
2024-01-01 04:26:00,99.73739950110694,99.75966434164576,99.67500473291297,99.68648386224814,4690,46.83898554659093,74.64542811469721,50,57.361494058780394,Hold
2024-01-01 04:27:00,99.58975623220431,99.69708960970789,99.41344444935416,99.54401999287239,2689,52.94444530038356,85.50979776388222,50,63.6062073375122,Hold
2024-01-01 04:28:00,99.47735785576386,99.55642119793093,99.44189033725465,99.50022583208707,9484,54.7136707895512,84.6252479644795,50,64.0043051033883,Hold
2024-01-01 04:29:00,99.45950609162287,99.58135082920903,99.45099225901811,99.51323539947309,1716,53.783329634364065,79.81908449712809,50,61.950011427740456,Hold
2024-01-01 04:30:00,99.62619049733378,99.74442701778507,99.49683496970042,99.6567645751007,8283,43.982145494557486,67.45157337428203,50,53.70090887882171,Hold
2024-01-01 04:31:00,99.52353821906611,99.5954078617574,99.49691594147677,99.51377388076828,5575,50.63813606473893,75.8833355459799,50,59.31442186698854,Hold
2024-01-01 04:32:00,99.65678029387597,99.65181199770993,99.59169925476205,99.6295920400709,5572,43.31141947359812,65.54943432155123,50,52.76686980198218,Hold
2024-01-01 04:33:00,99.52243406742967,99.65871100111269,99.4776664432239,99.63061156098199,1637,43.24762626468764,63.87000350551428,50,52.153551732805056,Hold
2024-01-01 04:34:00,99.53246746303778,99.54808532438022,99.40246377227194,99.5328712281634,8979,48.13814797477964,69.52490862509705,50,56.08897720869582,Hold
2024-01-01 04:35:00,99.58674751621402,99.62205000511446,99.4927819604388,99.57887634250426,4948,44.98217480417968,64.29447335721954,50,52.995935596698715,Hold
2024-01-01 04:36:00,99.58487893271604,99.7742909386638,99.38330043738867,99.59870045634011,9881,43.593142375294576,61.16744521528834,50,51.345862775468746,Hold
2024-01-01 04:37:00,99.6032035855485,99.58947516031198,99.44725692270933,99.53893757252307,6550,46.9394418172347,64.61561753945497,50,53.89124286570312,Hold
2024-01-01 04:38:00,99.56687907596286,99.71662494996167,99.47565488541466,99.54588584040229,9903,46.39435344099315,62.51398343774037,50,52.93763557960639,Hold
2024-01-01 04:39:00,99.57272383052948,99.58972246711551,99.48206845121274,99.50753684574532,9630,48.67951935111523,65.60832289655812,50,54.93472075424144,Hold
2024-01-01 04:40:00,99.50808724880717,99.68635482102526,99.34664363094566,99.51883331832121,4341,47.68021626198579,63.7397213314596,50,53.88098897080518,Hold
2024-01-01 04:41:00,99.63142884142367,99.62386334983464,99.5073947754946,99.58474961074516,6550,41.881968400365146,50.09469985625168,50,46.785932309834145,Hold
2024-01-01 04:42:00,99.82436107961405,99.85131313286995,99.62643582354136,99.7428180146984,5238,29.938077353789154,3.9893830264024266,50,25.87151500075651,Buy
2024-01-01 04:43:00,99.68476626713549,99.63177327623394,99.41869719489405,99.61943118947974,2783,38.68305484125604,38.41104141004944,50,41.41708643001972,Hold
2024-01-01 04:44:00,99.77763412655615,99.9438141517463,99.83185852216553,99.83214954799753,2488,25.41693949551191,0.0,50,22.666775798204768,Buy
2024-01-01 04:45:00,99.62482069585782,99.70151100329542,99.55796554715596,99.6374585156841,8160,37.47020360160606,40.11899094614496,50,41.52972827179316,Hold
2024-01-01 04:46:00,99.60514312511334,99.75695488905313,99.36079710717688,99.62233618227563,1467,38.32457966078873,42.73570467579643,50,42.78732850084424,Hold
