,open,high,low,close,volume,rsi_score,bollinger_bands_score,obv_score,combined_score,decision
2024-01-01 12:02:00,99.0392967947599,99.10755940574057,98.84055532967491,99.00272466944881,5402,68.97036627393493,100.0,50,75.08814650957397,Buy
2024-01-01 12:03:00,99.10682137146202,99.22313497615941,98.89934965533078,99.07633719329007,4799,62.37709981337356,78.97647013836759,50,65.09260447377808,Hold
2024-01-01 12:04:00,99.04691952270088,99.28774653859317,99.03162790010694,99.09326736140183,1618,60.884583225875126,73.8285260747274,50,62.69381741650464,Hold
2024-01-01 12:05:00,99.1288343879644,99.07540367733378,99.01730278058453,99.07503752850675,2132,62.12987737811564,76.45118860231786,50,64.10986696205751,Hold
2024-01-01 12:06:00,99.0503130993002,99.17707647343728,99.0276352108542,99.07686388795044,6491,61.94767430437123,76.68699812196418,50,64.11951906443596,Hold
2024-01-01 12:07:00,99.15135101117647,99.24426261038182,99.00528073155856,99.11130717884463,6795,58.40537147772433,66.15210213081664,50,59.015384336875556,Hold
2024-01-01 12:08:00,99.07601666760672,99.13137419975332,98.93898589812973,99.05782532633899,8633,62.652846483511055,81.3571705583657,50,66.03614828883241,Hold
2024-01-01 12:09:00,99.07173055453632,99.02879408708262,98.75150447202898,98.98075814756447,2487,68.26806816135365,94.79605887390736,50,72.98584787040903,Buy
2024-01-01 12:10:00,98.98908337541509,99.12200171296618,98.91520142802835,99.00014495773907,8848,66.04662249366571,85.65415250288646,50,68.89760237347654,Hold
2024-01-01 12:11:00,98.88605897985813,99.06998680639576,98.82142190560675,98.90333327761111,6009,72.7404492601505,98.96605378213347,50,76.23429852780691,Buy
2024-01-01 12:12:00,98.94275835520273,98.99941260492169,98.74400238299866,98.94371907921753,3113,67.99672885617863,86.31922224184798,50,69.91041932711825,Hold
2024-01-01 12:13:00,98.76042910006241,98.86230646944563,98.76107372270647,98.77540245259489,2044,78.1929455975272,100.0,50,78.77717823901088,Buy
2024-01-01 12:14:00,98.91665801408361,99.0735849025531,98.79868312254379,98.87711004235071,3431,67.43372609103136,84.78588299895736,50,69.14854948604761,Hold
2024-01-01 12:15:00,98.84390432516588,98.97637584492003,98.91177579793703,98.92385015938588,8979,62.898158420543666,74.77532542206838,50,63.8306272659414,Hold
2024-01-01 12:16:00,98.89705034290122,98.98234245794448,98.90387712626018,98.94918084902599,2582,60.45101009606968,68.60628433017982,50,60.69260355399081,Hold
2024-01-01 12:17:00,98.99358405686115,99.0803724616484,99.03068084350306,99.04646510926904,2308,51.62742644423946,49.65212067549041,50,50.52921281411743,Hold
2024-01-01 12:18:00,99.25870266005899,99.36575259260928,99.17479581513713,99.21156190981176,5917,39.4623533544207,16.816698744321112,50,34.17078590228067,Hold
2024-01-01 12:19:00,99.3971926389135,99.39706048313498,99.17837261520842,99.31225020728061,9793,33.375585275598,0.0,50,25.8502341102392,Sell
2024-01-01 12:20:00,99.1244200129041,99.17072246724258,99.05875100986913,99.12959701737529,2620,47.644882804229674,30.013765348315857,50,42.06277099360242,Hold
2024-01-01 12:21:00,98.99447727247089,99.04870106453299,98.95122599900387,99.00283418700496,8503,55.71001012169434,55.25672763182563,50,54.12385871981671,Hold
2024-01-01 12:22:00,98.94446021355256,98.9453000828025,98.9091675033461,98.94099469820296,5766,59.308262134554965,67.57667624826603,50,59.87514154071509,Hold
2024-01-01 12:23:00,99.00105640352882,98.99880052592904,98.92694776812162,98.94357620634052,6362,59.111894104670185,65.55223006445094,50,59.0880381644259,Hold
2024-01-01 12:24:00,98.94890692740101,99.24522181584823,98.89629396697622,98.99480850036672,6192,55.123347079970976,53.81681302471924,50,53.38522339064012,Hold
2024-01-01 12:25:00,98.93477978095378,98.9523309913594,98.90503485930493,98.92298969474245,7622,59.79145484929985,67.32216812509573,50,59.979340783503446,Hold
2024-01-01 12:26:00,98.98971068890162,98.96534369312188,98.72606493754091,98.94146694687474,7093,58.25053620811917,62.04677858909062,50,57.516586989429385,Hold
2024-01-01 12:27:00,98.89152725013679,98.98055350160381,98.84911106363779,98.86675647250217,7704,63.14527264187984,75.18142390135961,50,64.0716074222278,Hold
2024-01-01 12:28:00,98.81568210341338,98.84448735672292,98.66513600639406,98.80631617283828,1100,66.8596736906761,83.85103660230965,50,68.59173228707883,Hold
2024-01-01 12:29:00,98.71681220081018,98.68760152898504,98.52197805539005,98.66742687973938,7657,74.38193291170762,100.0,50,77.25277316468305,Buy
2024-01-01 12:30:00,98.44313844677698,98.74942430032809,98.5186172415072,98.57637586806368,6875,78.6185198769686,100.0,50,78.94740795078744,Buy
2024-01-01 12:31:00,98.47658782499771,98.59807483937483,98.41082337822883,98.4432217098116,5271,92.68017862276065,100.0,50,84.57207144910427,Buy
2024-01-01 12:32:00,98.31503720654861,98.39301113639449,98.2239868969955,98.34720046271177,1237,94.94618380950844,100.0,50,85.47847352380339,Buy
2024-01-01 12:33:00,98.36076408568508,98.46572789859975,98.40674968656826,98.45087779349166,8226,77.53060920675497,91.95710943605044,50,75.69723198531965,Buy
2024-01-01 12:34:00,98.38259328805417,98.3647262894357,98.28936501600555,98.35745299522725,9032,90.842643439183,94.49766368963314,50,81.91123966704481,Buy
2024-01-01 12:35:00,98.68444131260189,98.6612496413471,98.42253975092237,98.61670847045875,6218,61.04112033692107,69.0165099737263,50,61.07222662557263,Hold
2024-01-01 12:36:00,98.65858915558734,98.6846120720346,98.65516409856775,98.66536985985356,5025,57.85391165164971,63.286857217502025,50,57.79196468678559,Hold
2024-01-01 12:37:00,98.73062501925499,98.75843848068227,98.48208903747516,98.68360846988644,7073,56.63333820989554,60.145288646336724,50,56.20418631017607,Hold
2024-01-01 12:38:00,98.67842343312167,98.71041644274878,98.57159172027619,98.59893897034034,3542,61.32311977496606,65.96646952681536,50,60.117512244371795,Hold
2024-01-01 12:39:00,98.73288296335517,98.72945464429135,98.66581474257104,98.668012965178,2537,56.41638780833435,57.01851803572856,50,55.02303643583873,Hold
2024-01-01 12:40:00,98.69209173036094,98.67331095685151,98.579471335245,98.61123226880173,1754,59.702141250869865,61.3665386599161,50,57.859145031318576,Hold
2024-01-01 12:41:00,98.65986005892307,98.70258878692495,98.62217061134581,98.62326454098552,8396,58.78609336997535,58.04950867755958,50,56.331765385135995,Hold
2024-01-01 12:42:00,98.87980119263442,98.96460112963216,98.79568423415381,98.87607190168251,8823,42.313782475511516,24.88731755469201,50,38.136074134346806,Hold
2024-01-01 12:43:00,98.78738389629568,98.9290162588127,98.7851794673259,98.86657433230555,6507,42.96628532158415,25.032067901700806,50,38.44773789422894,Hold
2024-01-01 12:44:00,98.96808670193236,99.00532272918484,98.95791843175382,98.98026436699531,5235,36.69057733848703,9.52400339010373,50,30.50963212193112,Hold
2024-01-01 12:45:00,98.86898519300058,98.99182903443544,98.9089461046805,98.91068824355146,1540,41.75631837103382,18.64124398473589,50,35.72696274307109,Hold
2024-01-01 12:46:00,99.01458853111683,98.91055209400437,98.81075681879554,98.90722756841805,6510,42.011318319444136,18.487032973387517,50,35.77498886846328,Hold
2024-01-01 12:47:00,99.07381410942014,99.12758459389295,98.95337285407017,99.08252771486264,9461,32.416596493633776,0.5061464367236646,50,25.643789850306792,Sell
2024-01-01 12:48:00,99.02652560018318,99.0715627871588,98.9546065551654,99.0204257039749,8926,37.2120239976602,11.816170568005369,50,31.520469297865958,Hold
2024-01-01 12:49:00,99.22741156021897,99.21954736605575,99.14520809054608,99.20005786961023,6131,28.568912016384274,0.0,50,23.92756480655371,Sell
2024-01-01 12:50:00,99.27245596750299,99.29072747948044,99.17084030820557,99.2702917537167,9697,25.608407391878835,1.3829289831301161,50,23.227388100847072,Sell
2024-01-01 12:51:00,99.29855800917095,99.28854258871435,99.16510498522207,99.21447121284339,2129,30.0975399050609,11.4305552921118,50,28.539710314263488,Sell
2024-01-01 12:52:00,99.24632760282176,99.2947847064866,99.19959991180217,99.27723505634306,4145,27.24047524755894,9.704908153175673,50,26.792907952635062,Sell
2024-01-01 12:53:00,99.38350398408667,99.52772667815444,99.29833992766254,99.37383453955822,9553,23.105853884884837,6.257717545039421,50,23.932542694717732,Sell
2024-01-01 12:54:00,99.39873137423204,99.48448358500528,99.25953805055454,99.43564539516994,4720,20.61792051711418,4.881796861737852,50,22.455797108453922,Sell
2024-01-01 12:55:00,99.21410593282764,99.30791394117685,99.23281705332612,99.2796316071412,5067,33.48333837098481,22.088632891528814,50,33.62435686042901,Hold
2024-01-01 12:56:00,99.17712190458606,99.2328828804026,99.02580468901752,99.20746793582111,5195,38.77706000151555,30.86352311155871,50,38.813057089651764,Hold
2024-01-01 12:57:00,99.18107856871482,99.20686769818026,99.06107463702716,99.18291527746672,8281,40.566593476483725,35.08027033955514,50,41.00473200943779,Hold
2024-01-01 12:58:00,99.15424488924772,99.18165852516412,98.96968548057464,99.17553302772096,3509,41.1302277055493,37.731651902505746,50,42.158169248096726,Hold
2024-01-01 12:59:00,99.20275069302087,99.28468601019826,99.22856631330377,99.23710762067014,6016,37.38920780394403,33.23861527218443,50,39.08919846684216,Hold
2024-01-01 13:00:00,99.18495188123048,99.34154368902661,99.2398237021937,99.254743720954,7533,36.31923576772901,32.890218016201025,50,38.53927061276197,Hold
2024-01-01 13:01:00,99.11817410479632,99.18669913139253,99.08991003451591,99.12229291225269,5727,47.121554087870564,53.29179324524477,50,50.000749270983896,Hold
2024-01-01 13:02:00,99.08538213426476,99.27929554016463,99.0566041702223,99.15998615999655,1681,44.52600960776648,49.66212817269427,50,47.69214870354959,Hold
2024-01-01 13:03:00,99.25825690747016,99.32394254201647,99.10424064385178,99.22055032197376,4932,40.45022362933534,41.729100309585554,50,43.28527456008908,Hold
2024-01-01 13:04:00,99.28020073625687,99.32447619743336,99.23000775432662,99.27610858732476,6560,36.86725845479017,33.476078609509784,50,38.96353089524449,Hold
2024-01-01 13:05:00,99.31103403720822,99.41843745347269,99.32874653730678,99.38346229445287,5016,30.540329525141537,14.453283015249585,50,29.77478086539397,Sell
2024-01-01 13:06:00,99.45099697899859,99.54296364941027,99.43490791657094,99.4663749319937,8339,26.18645872662178,0.0,50,22.974583490648712,Sell
2024-01-01 13:07:00,99.4746340815029,99.64103763476444,99.42396547863154,99.51205839758153,1719,23.91136214507337,0.0,50,22.06454485802935,Sell
2024-01-01 13:08:00,99.52095605016729,99.55046264590341,99.48705964612384,99.50507630815984,1074,24.645525229524125,2.6612431970654327,50,23.289645210782552,Sell
2024-01-01 13:09:00,99.40651957769803,99.35796235408556,99.21047188332331,99.3399394446298,5157,40.31151598489605,40.04110626714157,50,42.63899358745797,Hold
2024-01-01 13:10:00,99.28944707856631,99.44176245286693,99.32437216447278,99.38262686149218,9511,37.59146666516682,32.09829200934662,50,38.77098886933805,Hold
2024-01-01 13:11:00,99.40898653712702,99.45867922695462,99.36227427101194,99.40326955295147,3149,36.262743264219054,29.71571892963364,50,37.405598931059394,Hold
2024-01-01 13:12:00,99.42230801991631,99.4713335279593,99.40469568056908,99.43026904338925,7713,34.48407841364864,26.06478768877022,50,35.416307056529035,Hold
2024-01-01 13:13:00,99.33673577145204,99.39542688975436,99.27950372379038,99.30340259450723,5207,46.078961487778855,52.24497598077633,50,49.217326188383254,Hold
2024-01-01 13:14:00,99.20668214573521,99.1992266511946,99.19532632420231,99.19610800785442,8141,54.32461853732913,72.74303584070205,50,59.68990995917737,Hold
2024-01-01 13:15:00,99.26329618726383,99.38488120142425,99.26829831892744,99.30063170209496,9652,46.48867419748771,50.50858952979856,50,48.77347601442458,Hold
2024-01-01 13:16:00,99.28086342591882,99.35361363079662,99.28038598372854,99.29670392801229,4936,46.80128171500377,52.354809227868614,50,49.544695915755526,Hold
2024-01-01 13:17:00,99.32484945013127,99.54184931352445,99.34332323676642,99.36439776506461,2075,41.8601994024547,39.22750254698181,50,42.97370565242551,Hold
2024-01-01 13:18:00,99.42067155783195,99.40294704107232,99.26850435915748,99.36721164329654,4876,41.654864586208376,40.369990707698044,50,43.291442582177666,Hold
2024-01-01 13:19:00,99.37122734295866,99.40008955892279,99.26922042171417,99.37016847189919,5615,41.42401686286712,41.100875109867474,50,43.45491303360046,Hold
2024-01-01 13:20:00,99.55799913905886,99.48173446219558,99.32534041465219,99.46344964703795,8265,34.43107564932776,21.942252093061356,50,33.95221849230258,Hold
2024-01-01 13:21:00,99.40912008907011,99.67985552655526,99.25304893202835,99.41213529958529,7379,39.7480959089041,35.70692790502472,50,40.89666313032029,Hold
2024-01-01 13:22:00,99.38647583106872,99.45646904059684,99.3006670264389,99.42169133052684,5652,38.994642944837764,34.94374243281483,50,40.3281670294203,Hold
2024-01-01 13:23:00,99.30052851566697,99.4755204312867,99.35989505606031,99.37574176095703,7792,43.88264637237151,50.90673430404438,50,47.87041555536413,Hold
2024-01-01 13:24:00,99.24301750358816,99.34205546439735,99.24388987429037,99.33257275512784,8456,48.29341166615893,66.40113116270123,50,55.057760573409006,Hold
2024-01-01 13:25:00,99.22321281158587,99.47825121618666,99.2508637646303,99.30186663966158,5674,51.36065076582405,74.6925464633664,50,59.186651568507855,Hold
2024-01-01 13:26:00,99.33719342200064,99.33193287160306,99.32047948209596,99.32392738795642,1541,49.06908672539822,65.55025290310262,50,55.0702232062452,Hold
2024-01-01 13:27:00,99.30163976662685,99.3590903713259,99.08096158810216,99.27638757533913,3161,54.012917691613126,79.52674776072998,50,61.939528792900745,Hold
2024-01-01 13:28:00,99.32254674207893,99.49212364592768,99.33602750053048,99.40113281556864,3251,41.73439973090926,30.57288867229878,50,39.89427092766827,Hold
2024-01-01 13:29:00,99.35669173424196,99.36682368072935,99.23172536506655,99.31224760091204,5569,50.60552586233635,65.87163990296861,50,55.79728431097355,Hold
2024-01-01 13:30:00,99.269708234526,99.30528481057789,99.19500639882634,99.29369069185157,3744,52.34586650193417,71.25791686843594,50,58.37861750472625,Hold
2024-01-01 13:31:00,99.25732237663173,99.31311691040453,99.2083337441365,99.25003777063972,7041,56.410696011975034,84.4170986275961,50,64.61026292444865,Hold
2024-01-01 13:32:00,99.47387666311037,99.56658529666998,99.30862375718766,99.393754332583,5675,42.93493338978285,27.83294944686625,50,39.41550566231633,Hold
2024-01-01 13:33:00,99.45787144450466,99.44522837095053,99.40358283611742,99.41329256985651,2560,41.32751528218467,22.91935021551865,50,37.052778688305395,Hold
2024-01-01 13:34:00,99.50256303612439,99.69829318249216,99.39008684588534,99.51592457397578,2164,33.497619059206976,0.0,50,25.89904762368279,Sell
2024-01-01 13:35:00,99.32391933342139,99.44909820894136,99.19001965995346,99.36819741591668,6419,47.65152348168489,47.87370584530055,50,48.31640643852915,Hold
2024-01-01 13:36:00,99.2877976998076,99.44265215874118,99.3566872490531,99.39473726303444,3722,45.540442937484016,39.21218827735811,50,44.440443072068945,Hold
2024-01-01 13:37:00,99.44742938933967,99.5198839804186,99.47089227486532,99.48320122652513,1470,38.87757565744346,9.49538890133076,50,31.37441637844315,Hold
2024-01-01 13:38:00,99.48088461778485,99.53056687754925,99.45182173350676,99.49138743798039,2468,38.28190830766728,11.425738156325604,50,31.811771677780875,Hold
2024-01-01 13:39:00,99.54828977074263,99.78944132600589,99.47952362818353,99.59745005256681,8925,30.996107952128213,0.0,50,24.898443180851288,Sell
2024-01-01 13:40:00,99.5394097159393,99.57370447559845,99.50613443605539,99.54594276520615,1808,36.33488186083298,8.868552398804475,50,30.13794608391476,Hold
2024-01-01 13:41:00,99.69016703468805,99.77058719526117,99.659491486034,99.68633649335565,9363,27.570842086889158,0.0,50,23.528336834755663,Sell
2024-01-01 13:42:00,99.90453551587666,99.9206544447087,99.91128332340706,99.91576884502754,7719,18.004819485069262,0.0,50,19.701927794027704,Sell
2024-01-01 13:43:00,99.8470611539685,100.01987181794287,99.86129401182161,99.87952212754566,6073,20.57717556778978,0.0,50,20.730870227115915,Sell
2024-01-01 13:44:00,99.8434542813769,99.84026725898045,99.76813448400003,99.83503545879886,9012,24.94872620309377,5.8022184656752795,50,24.510266944223858,Sell
2024-01-01 13:45:00,100.00233230882672,100.15061652069265,99.86309100489373,99.98023964280081,2645,19.027603779586414,0.0,50,20.111041511834564,Sell
2024-01-01 13:46:00,100.08369508816372,100.26315204267368,100.02051045073758,100.13829043791883,9249,15.23332867901155,0.0,50,18.59333147160462,Sell
2024-01-01 13:47:00,100.15655306516301,100.09215154423121,100.03714788083411,100.08594581430954,2129,18.563729333106792,4.927737440161117,50,21.65019983729911,Sell
2024-01-01 13:48:00,100.03896828288313,100.13908654968932,99.92565885935781,100.04389985349964,2353,21.821309792743307,13.484350980077132,50,25.94804676012432,Sell
2024-01-01 13:49:00,100.01665562304792,100.05236945476801,99.9676146280279,100.01571299380868,1767,24.512983098172462,19.295354183824276,50,29.05856720360748,Sell
2024-01-01 13:50:00,99.91670587022553,100.05152214088267,99.86110877781888,99.88133716842712,4895,36.38196788650732,33.105949968892354,50,38.63986964371525,Hold
2024-01-01 13:51:00,99.80125939163769,99.88187522925558,99.73690455353574,99.78962311671592,9874,43.460918057663214,43.45352317979456,50,45.093100335993384,Hold
2024-01-01 13:52:00,99.736979423296,99.84527413399151,99.58618355067601,99.68947058008337,4454,50.463032877572076,54.92582100160017,50,51.909250501588886,Hold
2024-01-01 13:53:00,99.6272592677051,99.64025188543452,99.47121188155806,99.61295862391101,8329,55.381609326326384,64.34705524143858,50,57.174113065034064,Hold
2024-01-01 13:54:00,99.57900132813444,99.63374697695194,99.51287002355171,99.60950361957744,2790,55.604301131831164,65.4623085621512,50,57.65352844948538,Hold
2024-01-01 13:55:00,99.65084517594168,99.662710095101,99.5932265573606,99.63283636515553,1885,53.7717640954566,65.38980889220348,50,56.89513875045385,Hold
2024-01-01 13:56:00,99.73037219680886,99.97744586008612,99.6639346539156,99.78743695020951,8734,42.77654383661303,49.70421175026608,50,47.00709164723834,Hold
2024-01-01 13:57:00,99.69327451494178,99.84995184274406,99.65000524812488,99.68786347237776,4906,50.034464797097,64.36209820455525,50,55.040520290433136,Hold
2024-01-01 13:58:00,99.78437883388104,100.0074400643934,99.68943932875344,99.78603677841534,5492,43.60456851859412,53.45827831965132,50,48.652224819315606,Hold
2024-01-01 13:59:00,99.75430460777994,99.78055305970446,99.73372821345477,99.76468596423477,3073,45.20603889906324,58.03793676997893,50,50.89569342911792,Hold
2024-01-01 14:00:00,99.75333991972727,99.78924278030952,99.69846663071117,99.75975135481772,1312,45.59489625980326,61.128601103703886,50,52.13296889021766,Hold
2024-01-01 14:01:00,99.73316413835649,99.97849591723316,99.75623772666465,99.82709389904085,7269,40.87672480235974,51.48617156952013,50,46.87084997027594,Hold
2024-01-01 14:02:00,99.68772064141086,99.86235134765244,99.61746866571015,99.71507871509502,6317,49.87125729772559,68.09822796456517,50,56.28288270668804,Hold
2024-01-01 14:03:00,99.75784881382732,99.86970779317707,99.6163822335466,99.75321802499431,1810,47.0466577922543,60.83334893815247,50,52.61033524525509,Hold
2024-01-01 14:04:00,99.77779797239725,99.7914512101324,99.60931576827791,99.76982355038577,7841,45.79436773117385,57.5845683537985,50,50.972346016299014,Hold
2024-01-01 14:05:00,99.76767668988352,99.92849903085342,99.73629439312617,99.81896742559161,3032,42.07837310306772,48.24401169265822,50,46.216753333657465,Hold
2024-01-01 14:06:00,99.91102520932897,99.90663319320667,99.73891593748668,99.84783611479703,8129,39.92254439440353,39.58706636634849,50,42.32449098598338,Hold
2024-01-01 14:07:00,100.0499445867771,100.17709808797369,100.04695659297258,100.09329373353057,3705,25.160993325180442,0.0,50,22.564397330072175,Sell
2024-01-01 14:08:00,100.07796773833184,100.09028603480905,100.01448209597272,100.02948058822123,9788,31.136199741349202,4.233143028709896,50,26.436079956588145,Sell
2024-01-01 14:09:00,99.997734010954,100.03027887404706,99.8330980087091,99.9763793381672,3147,35.91414000008492,13.258225175351035,50,31.50603481140683,Hold
2024-01-01 14:10:00,99.88181580126599,99.96887919398509,99.861678239208,99.91409941110494,1615,41.29581873203796,26.228107247180233,50,38.198165029328266,Hold
2024-01-01 14:11:00,99.94725486994712,99.94183039675426,99.80931913734771,99.85861482663582,1947,45.881421124411276,37.8980166182726,50,44.11687426615992,Hold
2024-01-01 14:12:00,99.7354270253213,99.90524627861372,99.66564591531545,99.79498651108344,6677,50.895126227971375,51.39680510983615,50,50.846932279631204,Hold
2024-01-01 14:13:00,99.95963302488781,99.93575008410755,99.80309482020763,99.91371497082964,5651,42.32222429989539,29.827473878842582,50,39.86850557755306,Hold
2024-01-01 14:14:00,100.10580068366006,100.17760748844321,100.01917271134339,100.0557436796878,8866,33.77005905626487,5.156129339761395,50,27.812668891422437,Sell
2024-01-01 14:15:00,99.96512296939187,100.04997247380714,99.98352381005702,99.99865352836017,3013,38.52534050394458,19.494897105769027,50,34.73335018859699,Hold
2024-01-01 14:16:00,99.98501812363185,99.98718491421246,99.77599281106943,99.91545372250746,4697,45.06453340639244,38.82728736722705,50,44.11536394108644,Hold
2024-01-01 14:17:00,99.95006888002227,99.98561035887774,99.90345373777814,99.96256652569733,1490,41.97597615389398,30.632986376529093,50,40.01193569334278,Hold
2024-01-01 14:18:00,99.92180144397905,100.02524338674085,99.83504815461275,99.90738013189798,5350,46.34954927260554,44.52825855676449,50,46.624710203909785,Hold
2024-01-01 14:19:00,99.98364697714221,99.99003977048508,99.95110140999427,99.97063470741713,3428,41.99333884960336,31.870567973708276,50,40.45203433063924,Hold
2024-01-01 14:20:00,99.98420828151,100.04403971671717,99.94573227413463,99.99092310903063,5987,40.609689106923895,29.265257531007393,50,38.98671577862215,Hold
2024-01-01 14:21:00,99.87995259842221,99.88778725326006,99.76067011755316,99.83947726134647,9733,52.626004371523315,66.3311459928376,50,56.76630284610249,Hold
2024-01-01 14:22:00,100.03377107463741,100.10432169014169,99.99339452283083,99.99409897980628,5920,42.11809836796048,30.358483475560515,50,39.97270856363037,Hold
2024-01-01 14:23:00,100.0862589166203,100.24209189236683,100.15223905660577,100.17383749549171,3926,32.39244068565404,0.0,50,25.456976274261613,Sell
2024-01-01 14:24:00,100.17776126739639,100.15337759229257,100.07524329366821,100.11247090508866,8282,37.076883445424855,11.314945447654878,50,31.29098428484915,Hold
2024-01-01 14:25:00,99.99047883419412,100.10446818877774,100.00076484300443,100.0736646670553,5376,40.00480935655698,23.624710428177654,50,36.77057239248497,Hold
2024-01-01 14:26:00,100.15395646640474,100.18622070099968,100.07029120676074,100.10227635365727,5868,38.33027154366988,19.434008517227717,50,34.63401159849765,Hold
2024-01-01 14:27:00,100.19217357771088,100.22455030874978,99.97017561411799,100.13576183908874,7986,36.33876241088197,12.423820868757584,50,31.383842268417943,Hold
2024-01-01 14:28:00,100.14706902935549,100.25531701071127,100.18771044740116,100.2017273897714,7862,32.50254431174737,2.900649074688799,50,26.51624490084003,Sell
2024-01-01 14:29:00,100.38273237979459,100.52674971322784,100.30334233468888,100.40335594638528,5423,22.68562367444558,0.0,50,21.57424946977823,Sell
2024-01-01 14:30:00,100.33009301411504,100.44956793776113,100.24603317249213,100.38559142265741,7870,24.31654325574393,0.0,50,22.226617302297573,Sell
2024-01-01 14:31:00,100.29470698073017,100.35146456092393,100.28966152209415,100.30548585991248,9159,31.55035700968692,13.021261875624235,50,29.67758446034325,Sell
2024-01-01 14:32:00,100.1518004772292,100.37627965851372,100.05730760486037,100.16722794740902,3073,42.55968590398928,35.93659708203825,50,42.101683340309094,Hold
2024-01-01 14:33:00,100.13305914861628,100.15255621277701,99.94620808059445,100.09403946257409,7170,47.74804607439925,49.243228342130784,50,48.834348349505476,Hold
2024-01-01 14:34:00,100.1562985803028,100.09383241603334,100.01671948570545,100.09072370496479,1701,47.984525399333094,50.091158495643725,50,49.22571563320854,Hold
2024-01-01 14:35:00,100.3404765239502,100.36171797899294,100.15099121822766,100.27050356468771,9113,36.917302059128545,22.834475802508003,50,35.25898735452922,Hold
2024-01-01 14:36:00,100.19044599832586,100.31247122169026,100.12340657769103,100.21861584907501,7825,40.88195567917854,33.32868487559496,50,40.517821978129646,Hold
2024-01-01 14:37:00,100.23055976780257,100.30798499883545,100.21668703000529,100.2410460775458,8867,39.529793614385454,31.592869156060054,50,39.3694216503752,Hold
2024-01-01 14:38:00,100.15502642575152,100.2686890665077,100.08576285851979,100.23939984278185,5264,39.66821902792294,33.83048103753048,50,40.207955974304845,Hold
2024-01-01 14:39:00,100.31815648871095,100.37739455930843,100.33889603201804,100.35859448231541,8968,32.41729366504883,15.823432077888954,50,31.005118693280664,Hold
2024-01-01 14:40:00,100.66105262773182,100.83770862577987,100.5821597567071,100.61251455324344,9146,20.669554424479806,0.0,50,20.767821769791922,Sell
2024-01-01 14:41:00,100.64034747682086,100.77237242009116,100.54146491779353,100.55911668598634,8776,25.289776323464324,0.0,50,22.61591052938573,Sell
2024-01-01 14:42:00,100.44787898281915,100.57090709562216,100.32459160130882,100.50991113052751,9558,29.487250471925577,10.895101343523484,50,28.10818565900345,Sell
2024-01-01 14:43:00,100.58510908775376,100.66096455483525,100.52533520401178,100.61491445813084,9719,24.68094071091913,2.5768200374679417,50,23.274263297481433,Sell
2024-01-01 14:44:00,100.6822169964807,100.96017484017453,100.67709473257347,100.68354630910751,5886,21.776566716808006,1.1771059159698893,50,21.622613757312664,Sell
2024-01-01 14:45:00,100.88378101852089,100.92005874787664,100.81555566239223,100.86965113934443,4935,16.63696764246987,0.0,50,19.15478705698795,Sell
2024-01-01 14:46:00,100.88771290955596,100.98168241498894,100.70691693364311,100.92856897190612,5619,15.375391142546619,0.0,50,18.650156457018646,Sell
2024-01-01 14:47:00,100.91370489877526,101.03238525821658,100.87595558621308,100.8923126490351,6191,17.646358431667466,5.322208111980952,50,21.42131621186032,Sell
2024-01-01 14:48:00,100.92800528706624,100.99079147586099,100.93748173528381,100.95192278365492,7875,16.23285953135634,6.190602697155045,50,21.1598547565468,Sell
2024-01-01 14:49:00,101.06318030958693,101.1026169756119,100.97804550103149,101.06391061109301,8856,13.773684525372602,3.7611409191039114,50,19.325873131835408,Sell
2024-01-01 14:50:00,101.17449324562924,101.16115349286339,101.07678540280043,101.14686577587509,6401,12.119526760589807,4.453028232185652,50,18.906370585500902,Sell
2024-01-01 14:51:00,101.19851293135254,101.41379743742556,101.13923280849184,101.19818797031877,4022,11.139535196211966,7.099396430185756,50,19.4406028290498,Sell
2024-01-01 14:52:00,101.28408681171395,101.38401525502377,101.22515218207826,101.30619110792519,6738,9.21065797592459,5.879383862069954,50,18.24204754209432,Sell
2024-01-01 14:53:00,101.41915870134227,101.44656380269655,101.23119869571498,101.42471727302905,6984,7.340674844004738,4.190319048475233,50,16.90288160456823,Sell
2024-01-01 14:54:00,101.56051198966453,101.61662158563207,101.52507887862008,101.56499928160865,2770,5.426681637669631,1.8015138711120815,50,15.301202509957081,Sell
2024-01-01 14:55:00,101.61210459775793,102.0299339747344,101.52911012526664,101.63090687601846,9989,4.610729889355852,4.389383716394624,50,15.88057625648046,Sell
2024-01-01 14:56:00,101.60077529136538,101.82569882678055,101.47232955071432,101.6139239330784,4215,5.845907398619957,9.926368465411684,50,18.312591922342072,Sell
2024-01-01 14:57:00,101.71006750342268,101.804112088225,101.55662090393642,101.62883318012013,7694,5.6321251984186915,12.793721368965294,50,19.23065255850533,Sell
2024-01-01 14:58:00,101.78006048120771,101.78077150003702,101.7078371943507,101.75152327707582,3976,3.962715954092687,9.51173826708268,50,17.414194775116012,Sell
2024-01-01 14:59:00,101.65341226212853,101.69764505195401,101.62983540448339,101.6684327725531,4737,10.179765898638038,17.25177867837935,50,22.610028896887986,Sell
2024-01-01 15:00:00,101.74136431550089,101.71055098518373,101.64936155035991,101.7059221203076,1752,9.495274202810165,18.307391162218323,50,22.705696587900476,Sell
2024-01-01 15:01:00,101.64895606677868,101.70905547969608,101.652702400337,101.66592510039997,2392,12.515044311528925,23.21244256764563,50,25.630372623287542,Sell
